828|MC,CI,MK
828|T,MI,MC,CI
828|T,MI,MC,MK
828|T,MI,CI,MK
828|T,MC,CI,MK
828|MI,MC,CI,MK
828|T,MI,MC,CI,MK
829|T,MI
829|MC,T
829|CI,T
829|MK,T
829|MC,MI
829|CI,MI
829|MK,MI
829|CI,MC
829|MK,MC
829|MK,CI
829|T,MI,MC
829|T,MI,CI
829|T,MI,MK
829|T,MC,CI
829|T,MC,MK
829|T,CI,MK
829|MI,MC,CI
829|MI,MC,MK
829|MI,CI,MK
829|MC,CI,MK
829|T,MI,MC,CI
829|T,MI,MC,MK
829|T,MI,CI,MK
829|T,MC,CI,MK
829|MI,MC,CI,MK
829|T,MI,MC,CI,MK
830|T,MI
830|MC,T
830|CI,T
830|MK,T
830|MC,MI
830|CI,MI
830|MK,MI
830|CI,MC
830|MK,MC
830|MK,CI
830|T,MI,MC
830|T,MI,CI
830|T,MI,MK
830|T,MC,CI
830|T,MC,MK
830|T,CI,MK
830|MI,MC,CI
830|MI,MC,MK
830|MI,CI,MK
830|MC,CI,MK
830|T,MI,MC,CI
830|T,MI,MC,MK
830|T,MI,CI,MK
830|T,MC,CI,MK
830|MI,MC,CI,MK
830|T,MI,MC,CI,MK
831|T,MI
831|MC,T
831|CI,T
831|MK,T
831|MC,MI
831|CI,MI
831|MK,MI
831|CI,MC
831|MK,MC
831|MK,CI
831|T,MI,MC
831|T,MI,CI
831|T,MI,MK
831|T,MC,CI
831|T,MC,MK
831|T,CI,MK
831|MI,MC,CI
831|MI,MC,MK
831|MI,CI,MK
831|MC,CI,MK
831|T,MI,MC,CI
831|T,MI,MC,MK
831|T,MI,CI,MK
831|T,MC,CI,MK
831|MI,MC,CI,MK
831|T,MI,MC,CI,MK
832|T,MI
832|MC,T
832|CI,T
832|MK,T
832|MC,MI
832|CI,MI
832|MK,MI
832|CI,MC
832|MK,MC
832|MK,CI
832|T,MI,MC
832|T,MI,CI
832|T,MI,MK
832|T,MC,CI
832|T,MC,MK
832|T,CI,MK
832|MI,MC,CI
832|MI,MC,MK
832|MI,CI,MK
832|MC,CI,MK
832|T,MI,MC,CI
832|T,MI,MC,MK
832|T,MI,CI,MK
832|T,MC,CI,MK
832|MI,MC,CI,MK
832|T,MI,MC,CI,MK
833|T,MI
833|MC,T
833|CI,T
833|MK,T
833|MC,MI
833|CI,MI
833|MK,MI
833|CI,MC
833|MK,MC
833|MK,CI
833|T,MI,MC
833|T,MI,CI
833|T,MI,MK
833|T,MC,CI
833|T,MC,MK
833|T,CI,MK
833|MI,MC,CI
833|MI,MC,MK
833|MI,CI,MK
833|MC,CI,MK
833|T,MI,MC,CI
833|T,MI,MC,MK
833|T,MI,CI,MK
833|T,MC,CI,MK
833|MI,MC,CI,MK
833|T,MI,MC,CI,MK
834|T,MI
834|MC,T
834|CI,T
834|MK,T
834|MC,MI
834|CI,MI
834|MK,MI
834|CI,MC
834|MK,MC
834|MK,CI
834|T,MI,MC
834|T,MI,CI
834|T,MI,MK
834|T,MC,CI
834|T,MC,MK
834|T,CI,MK
834|MI,MC,CI
834|MI,MC,MK
834|MI,CI,MK
834|MC,CI,MK
834|T,MI,MC,CI
834|T,MI,MC,MK
834|T,MI,CI,MK
834|T,MC,CI,MK
834|MI,MC,CI,MK
834|T,MI,MC,CI,MK
835|T,MI
835|MC,T
835|CI,T
835|MK,T
835|MC,MI
835|CI,MI
835|MK,MI
835|CI,MC
835|MK,MC
835|MK,CI
835|T,MI,MC
835|T,MI,CI
835|T,MI,MK
835|T,MC,CI
835|T,MC,MK
835|T,CI,MK
835|MI,MC,CI
835|MI,MC,MK
835|MI,CI,MK
835|MC,CI,MK
835|T,MI,MC,CI
835|T,MI,MC,MK
835|T,MI,CI,MK
835|T,MC,CI,MK
835|MI,MC,CI,MK
835|T,MI,MC,CI,MK
836|T,MI
836|MC,T
836|CI,T
836|MK,T
836|MC,MI
836|CI,MI
836|MK,MI
836|CI,MC
836|MK,MC
836|MK,CI
836|T,MI,MC
836|T,MI,CI
836|T,MI,MK
836|T,MC,CI
836|T,MC,MK
836|T,CI,MK
836|MI,MC,CI
836|MI,MC,MK
836|MI,CI,MK
836|MC,CI,MK
836|T,MI,MC,CI
836|T,MI,MC,MK
836|T,MI,CI,MK
836|T,MC,CI,MK
836|MI,MC,CI,MK
836|T,MI,MC,CI,MK
837|T,MI
837|MC,T
837|CI,T
837|MK,T
837|MC,MI
837|CI,MI
837|MK,MI
837|CI,MC
837|MK,MC
837|MK,CI
837|T,MI,MC
837|T,MI,CI
837|T,MI,MK
837|T,MC,CI
837|T,MC,MK
837|T,CI,MK
837|MI,MC,CI
837|MI,MC,MK
837|MI,CI,MK
837|MC,CI,MK
837|T,MI,MC,CI
837|T,MI,MC,MK
837|T,MI,CI,MK
837|T,MC,CI,MK
837|MI,MC,CI,MK
837|T,MI,MC,CI,MK
838|T,MI
838|MC,T
838|CI,T
838|MK,T
838|MC,MI
838|CI,MI
838|MK,MI
838|CI,MC
838|MK,MC
838|MK,CI
838|T,MI,MC
838|T,MI,CI
838|T,MI,MK
838|T,MC,CI
838|T,MC,MK
838|T,CI,MK
838|MI,MC,CI
838|MI,MC,MK
838|MI,CI,MK
838|MC,CI,MK
838|T,MI,MC,CI
838|T,MI,MC,MK
838|T,MI,CI,MK
838|T,MC,CI,MK
838|MI,MC,CI,MK
838|T,MI,MC,CI,MK
839|T,MI
839|MC,T
839|CI,T
839|MK,T
839|MC,MI
839|CI,MI
839|MK,MI
839|CI,MC
839|MK,MC
839|MK,CI
839|T,MI,MC
839|T,MI,CI
839|T,MI,MK
839|T,MC,CI
839|T,MC,MK
839|T,CI,MK
839|MI,MC,CI
839|MI,MC,MK
839|MI,CI,MK
839|MC,CI,MK
839|T,MI,MC,CI
839|T,MI,MC,MK
839|T,MI,CI,MK
839|T,MC,CI,MK
839|MI,MC,CI,MK
839|T,MI,MC,CI,MK
840|T,MI
840|MC,T
840|CI,T
840|MK,T
840|MC,MI
840|CI,MI
840|MK,MI
840|CI,MC
840|MK,MC
840|MK,CI
840|T,MI,MC
840|T,MI,CI
840|T,MI,MK
840|T,MC,CI
840|T,MC,MK
840|T,CI,MK
840|MI,MC,CI
840|MI,MC,MK
840|MI,CI,MK
840|MC,CI,MK
840|T,MI,MC,CI
840|T,MI,MC,MK
840|T,MI,CI,MK
840|T,MC,CI,MK
840|MI,MC,CI,MK
840|T,MI,MC,CI,MK
841|T,MI
841|MC,T
841|CI,T
841|MK,T
841|MC,MI
841|CI,MI
841|MK,MI
841|CI,MC
841|MK,MC
841|MK,CI
841|T,MI,MC
841|T,MI,CI
841|T,MI,MK
841|T,MC,CI
841|T,MC,MK
841|T,CI,MK
841|MI,MC,CI
841|MI,MC,MK
841|MI,CI,MK
841|MC,CI,MK
841|T,MI,MC,CI
841|T,MI,MC,MK
841|T,MI,CI,MK
841|T,MC,CI,MK
841|MI,MC,CI,MK
841|T,MI,MC,CI,MK
842|T,MI
842|MC,T
842|CI,T
842|MK,T
842|MC,MI
842|CI,MI
842|MK,MI
842|CI,MC
842|MK,MC
842|MK,CI
842|T,MI,MC
842|T,MI,CI
842|T,MI,MK
842|T,MC,CI
842|T,MC,MK
842|T,CI,MK
842|MI,MC,CI
842|MI,MC,MK
842|MI,CI,MK
842|MC,CI,MK
842|T,MI,MC,CI
842|T,MI,MC,MK
842|T,MI,CI,MK
842|T,MC,CI,MK
842|MI,MC,CI,MK
842|T,MI,MC,CI,MK
843|T,MI
843|MC,T
843|CI,T
843|MK,T
843|MC,MI
843|CI,MI
843|MK,MI
843|CI,MC
843|MK,MC
843|MK,CI
843|T,MI,MC
843|T,MI,CI
843|T,MI,MK
843|T,MC,CI
843|T,MC,MK
843|T,CI,MK
843|MI,MC,CI
843|MI,MC,MK
843|MI,CI,MK
843|MC,CI,MK
843|T,MI,MC,CI
843|T,MI,MC,MK
843|T,MI,CI,MK
843|T,MC,CI,MK
843|MI,MC,CI,MK
843|T,MI,MC,CI,MK
844|T,MI
844|MC,T
844|CI,T
844|MK,T
844|MC,MI
844|CI,MI
844|MK,MI
844|CI,MC
844|MK,MC
844|MK,CI
844|T,MI,MC
844|T,MI,CI
844|T,MI,MK
844|T,MC,CI
844|T,MC,MK
844|T,CI,MK
844|MI,MC,CI
844|MI,MC,MK
844|MI,CI,MK
844|MC,CI,MK
844|T,MI,MC,CI
844|T,MI,MC,MK
844|T,MI,CI,MK
844|T,MC,CI,MK
844|MI,MC,CI,MK
844|T,MI,MC,CI,MK
845|T,MI
845|MC,T
845|CI,T
845|MK,T
845|MC,MI
845|CI,MI
845|MK,MI
845|CI,MC
845|MK,MC
845|MK,CI
845|T,MI,MC
845|T,MI,CI
845|T,MI,MK
845|T,MC,CI
845|T,MC,MK
845|T,CI,MK
845|MI,MC,CI
845|MI,MC,MK
845|MI,CI,MK
845|MC,CI,MK
845|T,MI,MC,CI
845|T,MI,MC,MK
845|T,MI,CI,MK
845|T,MC,CI,MK
845|MI,MC,CI,MK
845|T,MI,MC,CI,MK
846|T,MI
846|MC,T
846|CI,T
846|MK,T
846|MC,MI
846|CI,MI
846|MK,MI
846|CI,MC
846|MK,MC
846|MK,CI
846|T,MI,MC
846|T,MI,CI
846|T,MI,MK
846|T,MC,CI
846|T,MC,MK
846|T,CI,MK
846|MI,MC,CI
846|MI,MC,MK
846|MI,CI,MK
846|MC,CI,MK
846|T,MI,MC,CI
846|T,MI,MC,MK
846|T,MI,CI,MK
846|T,MC,CI,MK
846|MI,MC,CI,MK
846|T,MI,MC,CI,MK
847|T,MI
847|MC,T
847|CI,T
847|MK,T
847|MC,MI
847|CI,MI
847|MK,MI
847|CI,MC
847|MK,MC
847|MK,CI
847|T,MI,MC
847|T,MI,CI
847|T,MI,MK
847|T,MC,CI
847|T,MC,MK
847|T,CI,MK
847|MI,MC,CI
847|MI,MC,MK
847|MI,CI,MK
847|MC,CI,MK
847|T,MI,MC,CI
847|T,MI,MC,MK
847|T,MI,CI,MK
847|T,MC,CI,MK
847|MI,MC,CI,MK
847|T,MI,MC,CI,MK
848|T,MI
848|MC,T
848|CI,T
848|MK,T
848|MC,MI
848|CI,MI
848|MK,MI
848|CI,MC
848|MK,MC
848|MK,CI
848|T,MI,MC
848|T,MI,CI
848|T,MI,MK
848|T,MC,CI
848|T,MC,MK
848|T,CI,MK
848|MI,MC,CI
848|MI,MC,MK
848|MI,CI,MK
848|MC,CI,MK
848|T,MI,MC,CI
848|T,MI,MC,MK
848|T,MI,CI,MK
848|T,MC,CI,MK
848|MI,MC,CI,MK
848|T,MI,MC,CI,MK
849|T,MI
849|MC,T
849|CI,T
849|MK,T
849|MC,MI
849|CI,MI
849|MK,MI
849|CI,MC
849|MK,MC
849|MK,CI
849|T,MI,MC
849|T,MI,CI
849|T,MI,MK
849|T,MC,CI
849|T,MC,MK
849|T,CI,MK
849|MI,MC,CI
849|MI,MC,MK
849|MI,CI,MK
849|MC,CI,MK
849|T,MI,MC,CI
849|T,MI,MC,MK
849|T,MI,CI,MK
849|T,MC,CI,MK
849|MI,MC,CI,MK
849|T,MI,MC,CI,MK
850|T,MI
850|MC,T
850|CI,T
850|MK,T
850|MC,MI
850|CI,MI
850|MK,MI
850|CI,MC
850|MK,MC
850|MK,CI
850|T,MI,MC
850|T,MI,CI
850|T,MI,MK
850|T,MC,CI
850|T,MC,MK
850|T,CI,MK
850|MI,MC,CI
850|MI,MC,MK
850|MI,CI,MK
850|MC,CI,MK
850|T,MI,MC,CI
850|T,MI,MC,MK
850|T,MI,CI,MK
850|T,MC,CI,MK
850|MI,MC,CI,MK
850|T,MI,MC,CI,MK
851|T,MI
851|MC,T
851|CI,T
851|MK,T
851|MC,MI
851|CI,MI
851|MK,MI
851|CI,MC
851|MK,MC
851|MK,CI
851|T,MI,MC
851|T,MI,CI
851|T,MI,MK
851|T,MC,CI
851|T,MC,MK
851|T,CI,MK
851|MI,MC,CI
851|MI,MC,MK
851|MI,CI,MK
851|MC,CI,MK
851|T,MI,MC,CI
851|T,MI,MC,MK
851|T,MI,CI,MK
851|T,MC,CI,MK
851|MI,MC,CI,MK
851|T,MI,MC,CI,MK
852|T,MI
852|MC,T
852|CI,T
852|MK,T
852|MC,MI
852|CI,MI
852|MK,MI
852|CI,MC
852|MK,MC
852|MK,CI
852|T,MI,MC
852|T,MI,CI
852|T,MI,MK
852|T,MC,CI
852|T,MC,MK
852|T,CI,MK
852|MI,MC,CI
852|MI,MC,MK
852|MI,CI,MK
852|MC,CI,MK
852|T,MI,MC,CI
852|T,MI,MC,MK
852|T,MI,CI,MK
852|T,MC,CI,MK
852|MI,MC,CI,MK
852|T,MI,MC,CI,MK
853|T,MI
853|MC,T
853|CI,T
853|MK,T
853|MC,MI
853|CI,MI
853|MK,MI
853|CI,MC
853|MK,MC
853|MK,CI
853|T,MI,MC
853|T,MI,CI
853|T,MI,MK
853|T,MC,CI
853|T,MC,MK
853|T,CI,MK
853|MI,MC,CI
853|MI,MC,MK
853|MI,CI,MK
853|MC,CI,MK
853|T,MI,MC,CI
853|T,MI,MC,MK
853|T,MI,CI,MK
853|T,MC,CI,MK
853|MI,MC,CI,MK
853|T,MI,MC,CI,MK
854|T,MI
854|MC,T
854|CI,T
854|MK,T
854|MC,MI
854|CI,MI
854|MK,MI
854|CI,MC
854|MK,MC
854|MK,CI
854|T,MI,MC
854|T,MI,CI
854|T,MI,MK
854|T,MC,CI
854|T,MC,MK
854|T,CI,MK
854|MI,MC,CI
854|MI,MC,MK
854|MI,CI,MK
854|MC,CI,MK
854|T,MI,MC,CI
854|T,MI,MC,MK
854|T,MI,CI,MK
854|T,MC,CI,MK
854|MI,MC,CI,MK
854|T,MI,MC,CI,MK
855|T,MI
855|MC,T
855|CI,T
855|MK,T
855|MC,MI
855|CI,MI
855|MK,MI
855|CI,MC
855|MK,MC
855|MK,CI
855|T,MI,MC
855|T,MI,CI
855|T,MI,MK
855|T,MC,CI
855|T,MC,MK
855|T,CI,MK
855|MI,MC,CI
855|MI,MC,MK
855|MI,CI,MK
855|MC,CI,MK
855|T,MI,MC,CI
855|T,MI,MC,MK
855|T,MI,CI,MK
855|T,MC,CI,MK
855|MI,MC,CI,MK
855|T,MI,MC,CI,MK
856|T,MI
856|MC,T
856|CI,T
856|MK,T
856|MC,MI
856|CI,MI
856|MK,MI
856|CI,MC
856|MK,MC
856|MK,CI
856|T,MI,MC
856|T,MI,CI
856|T,MI,MK
856|T,MC,CI
856|T,MC,MK
856|T,CI,MK
856|MI,MC,CI
856|MI,MC,MK
856|MI,CI,MK
856|MC,CI,MK
856|T,MI,MC,CI
856|T,MI,MC,MK
856|T,MI,CI,MK
856|T,MC,CI,MK
856|MI,MC,CI,MK
856|T,MI,MC,CI,MK
857|T,MI
857|MC,T
857|CI,T
857|MK,T
857|MC,MI
857|CI,MI
857|MK,MI
857|CI,MC
857|MK,MC
857|MK,CI
857|T,MI,MC
857|T,MI,CI
857|T,MI,MK
857|T,MC,CI
857|T,MC,MK
857|T,CI,MK
857|MI,MC,CI
857|MI,MC,MK
857|MI,CI,MK
857|MC,CI,MK
857|T,MI,MC,CI
857|T,MI,MC,MK
857|T,MI,CI,MK
857|T,MC,CI,MK
857|MI,MC,CI,MK
857|T,MI,MC,CI,MK
858|T,MI
858|MC,T
858|CI,T
858|MK,T
858|MC,MI
858|CI,MI
858|MK,MI
858|CI,MC
858|MK,MC
858|MK,CI
858|T,MI,MC
858|T,MI,CI
858|T,MI,MK
858|T,MC,CI
858|T,MC,MK
858|T,CI,MK
858|MI,MC,CI
858|MI,MC,MK
858|MI,CI,MK
858|MC,CI,MK
858|T,MI,MC,CI
858|T,MI,MC,MK
858|T,MI,CI,MK
858|T,MC,CI,MK
858|MI,MC,CI,MK
858|T,MI,MC,CI,MK
859|T,MI
859|MC,T
859|CI,T
859|MK,T
859|MC,MI
859|CI,MI
859|MK,MI
859|CI,MC
859|MK,MC
859|MK,CI
859|T,MI,MC
859|T,MI,CI
859|T,MI,MK
859|T,MC,CI
859|T,MC,MK
859|T,CI,MK
859|MI,MC,CI
859|MI,MC,MK
859|MI,CI,MK
859|MC,CI,MK
859|T,MI,MC,CI
859|T,MI,MC,MK
859|T,MI,CI,MK
859|T,MC,CI,MK
859|MI,MC,CI,MK
859|T,MI,MC,CI,MK
860|T,MI
860|MC,T
860|CI,T
860|MK,T
860|MC,MI
860|CI,MI
860|MK,MI
860|CI,MC
860|MK,MC
860|MK,CI
860|T,MI,MC
860|T,MI,CI
860|T,MI,MK
860|T,MC,CI
860|T,MC,MK
860|T,CI,MK
860|MI,MC,CI
860|MI,MC,MK
860|MI,CI,MK
860|MC,CI,MK
860|T,MI,MC,CI
860|T,MI,MC,MK
860|T,MI,CI,MK
860|T,MC,CI,MK
860|MI,MC,CI,MK
860|T,MI,MC,CI,MK
861|T,MI
861|MC,T
861|CI,T
861|MK,T
861|MC,MI
861|CI,MI
861|MK,MI
861|CI,MC
861|MK,MC
861|MK,CI
861|T,MI,MC
861|T,MI,CI
861|T,MI,MK
861|T,MC,CI
861|T,MC,MK
861|T,CI,MK
861|MI,MC,CI
861|MI,MC,MK
861|MI,CI,MK
861|MC,CI,MK
861|T,MI,MC,CI
861|T,MI,MC,MK
861|T,MI,CI,MK
861|T,MC,CI,MK
861|MI,MC,CI,MK
861|T,MI,MC,CI,MK
862|T,MI
862|MC,T
862|CI,T
862|MK,T
862|MC,MI
862|CI,MI
862|MK,MI
862|CI,MC
862|MK,MC
862|MK,CI
862|T,MI,MC
862|T,MI,CI
862|T,MI,MK
862|T,MC,CI
862|T,MC,MK
862|T,CI,MK
862|MI,MC,CI
862|MI,MC,MK
862|MI,CI,MK
862|MC,CI,MK
862|T,MI,MC,CI
862|T,MI,MC,MK
862|T,MI,CI,MK
862|T,MC,CI,MK
862|MI,MC,CI,MK
862|T,MI,MC,CI,MK
863|T,MI
863|MC,T
863|CI,T
863|MK,T
863|MC,MI
863|CI,MI
863|MK,MI
863|CI,MC
863|MK,MC
863|MK,CI
863|T,MI,MC
863|T,MI,CI
863|T,MI,MK
863|T,MC,CI
863|T,MC,MK
863|T,CI,MK
863|MI,MC,CI
863|MI,MC,MK
863|MI,CI,MK
863|MC,CI,MK
863|T,MI,MC,CI
863|T,MI,MC,MK
863|T,MI,CI,MK
863|T,MC,CI,MK
863|MI,MC,CI,MK
863|T,MI,MC,CI,MK
864|T,MI
864|MC,T
864|CI,T
864|MK,T
864|MC,MI
864|CI,MI
864|MK,MI
864|CI,MC
864|MK,MC
864|MK,CI
864|T,MI,MC
864|T,MI,CI
864|T,MI,MK
864|T,MC,CI
864|T,MC,MK
864|T,CI,MK
864|MI,MC,CI
864|MI,MC,MK
864|MI,CI,MK
864|MC,CI,MK
864|T,MI,MC,CI
864|T,MI,MC,MK
864|T,MI,CI,MK
864|T,MC,CI,MK
864|MI,MC,CI,MK
864|T,MI,MC,CI,MK
865|T,MI
865|MC,T
865|CI,T
865|MK,T
865|MC,MI
865|CI,MI
865|MK,MI
865|CI,MC
865|MK,MC
865|MK,CI
865|T,MI,MC
865|T,MI,CI
865|T,MI,MK
865|T,MC,CI
865|T,MC,MK
865|T,CI,MK
865|MI,MC,CI
865|MI,MC,MK
865|MI,CI,MK
865|MC,CI,MK
865|T,MI,MC,CI
865|T,MI,MC,MK
865|T,MI,CI,MK
865|T,MC,CI,MK
865|MI,MC,CI,MK
865|T,MI,MC,CI,MK
866|T,MI
866|MC,T
866|CI,T
866|MK,T
866|MC,MI
866|CI,MI
866|MK,MI
866|CI,MC
866|MK,MC
866|MK,CI
866|T,MI,MC
866|T,MI,CI
866|T,MI,MK
866|T,MC,CI
866|T,MC,MK
866|T,CI,MK
866|MI,MC,CI
866|MI,MC,MK
866|MI,CI,MK
866|MC,CI,MK
866|T,MI,MC,CI
866|T,MI,MC,MK
866|T,MI,CI,MK
866|T,MC,CI,MK
866|MI,MC,CI,MK
866|T,MI,MC,CI,MK
867|T,MI
867|MC,T
867|CI,T
867|MK,T
867|MC,MI
867|CI,MI
867|MK,MI
867|CI,MC
867|MK,MC
867|MK,CI
867|T,MI,MC
867|T,MI,CI
867|T,MI,MK
867|T,MC,CI
867|T,MC,MK
867|T,CI,MK
867|MI,MC,CI
867|MI,MC,MK
867|MI,CI,MK
867|MC,CI,MK
867|T,MI,MC,CI
867|T,MI,MC,MK
867|T,MI,CI,MK
867|T,MC,CI,MK
867|MI,MC,CI,MK
867|T,MI,MC,CI,MK
868|T,MI
868|MC,T
868|CI,T
868|MK,T
868|MC,MI
868|CI,MI
868|MK,MI
868|CI,MC
868|MK,MC
868|MK,CI
868|T,MI,MC
868|T,MI,CI
868|T,MI,MK
868|T,MC,CI
868|T,MC,MK
868|T,CI,MK
868|MI,MC,CI
868|MI,MC,MK
868|MI,CI,MK
868|MC,CI,MK
868|T,MI,MC,CI
868|T,MI,MC,MK
868|T,MI,CI,MK
868|T,MC,CI,MK
868|MI,MC,CI,MK
868|T,MI,MC,CI,MK
869|T,MI
869|MC,T
869|CI,T
869|MK,T
869|MC,MI
869|CI,MI
869|MK,MI
869|CI,MC
869|MK,MC
869|MK,CI
869|T,MI,MC
869|T,MI,CI
869|T,MI,MK
869|T,MC,CI
869|T,MC,MK
869|T,CI,MK
869|MI,MC,CI
869|MI,MC,MK
869|MI,CI,MK
869|MC,CI,MK
869|T,MI,MC,CI
869|T,MI,MC,MK
869|T,MI,CI,MK
869|T,MC,CI,MK
869|MI,MC,CI,MK
869|T,MI,MC,CI,MK
870|T,MI
870|MC,T
870|CI,T
870|MK,T
870|MC,MI
870|CI,MI
870|MK,MI
870|CI,MC
870|MK,MC
870|MK,CI
870|T,MI,MC
870|T,MI,CI
870|T,MI,MK
870|T,MC,CI
870|T,MC,MK
870|T,CI,MK
870|MI,MC,CI
870|MI,MC,MK
870|MI,CI,MK
870|MC,CI,MK
870|T,MI,MC,CI
870|T,MI,MC,MK
870|T,MI,CI,MK
870|T,MC,CI,MK
870|MI,MC,CI,MK
870|T,MI,MC,CI,MK
871|T,MI
871|MC,T
871|CI,T
871|MK,T
871|MC,MI
871|CI,MI
871|MK,MI
871|CI,MC
871|MK,MC
871|MK,CI
871|T,MI,MC
871|T,MI,CI
871|T,MI,MK
871|T,MC,CI
871|T,MC,MK
871|T,CI,MK
871|MI,MC,CI
871|MI,MC,MK
871|MI,CI,MK
871|MC,CI,MK
871|T,MI,MC,CI
871|T,MI,MC,MK
871|T,MI,CI,MK
871|T,MC,CI,MK
871|MI,MC,CI,MK
871|T,MI,MC,CI,MK
872|T,MI
872|MC,T
872|CI,T
872|MK,T
872|MC,MI
872|CI,MI
872|MK,MI
872|CI,MC
872|MK,MC
872|MK,CI
872|T,MI,MC
872|T,MI,CI
872|T,MI,MK
872|T,MC,CI
872|T,MC,MK
872|T,CI,MK
872|MI,MC,CI
872|MI,MC,MK
872|MI,CI,MK
872|MC,CI,MK
872|T,MI,MC,CI
872|T,MI,MC,MK
872|T,MI,CI,MK
872|T,MC,CI,MK
872|MI,MC,CI,MK
872|T,MI,MC,CI,MK
873|T,MI
873|MC,T
873|CI,T
873|MK,T
873|MC,MI
873|CI,MI
873|MK,MI
873|CI,MC
873|MK,MC
873|MK,CI
873|T,MI,MC
873|T,MI,CI
873|T,MI,MK
873|T,MC,CI
873|T,MC,MK
873|T,CI,MK
873|MI,MC,CI
873|MI,MC,MK
873|MI,CI,MK
873|MC,CI,MK
873|T,MI,MC,CI
873|T,MI,MC,MK
873|T,MI,CI,MK
873|T,MC,CI,MK
873|MI,MC,CI,MK
873|T,MI,MC,CI,MK
874|T,MI
874|MC,T
874|CI,T
874|MK,T
874|MC,MI
874|CI,MI
874|MK,MI
874|CI,MC
874|MK,MC
874|MK,CI
874|T,MI,MC
874|T,MI,CI
874|T,MI,MK
874|T,MC,CI
874|T,MC,MK
874|T,CI,MK
874|MI,MC,CI
874|MI,MC,MK
874|MI,CI,MK
874|MC,CI,MK
874|T,MI,MC,CI
874|T,MI,MC,MK
874|T,MI,CI,MK
874|T,MC,CI,MK
874|MI,MC,CI,MK
874|T,MI,MC,CI,MK
875|T,MI
875|MC,T
875|CI,T
875|MK,T
875|MC,MI
875|CI,MI
875|MK,MI
875|CI,MC
875|MK,MC
875|MK,CI
875|T,MI,MC
875|T,MI,CI
875|T,MI,MK
875|T,MC,CI
875|T,MC,MK
875|T,CI,MK
875|MI,MC,CI
875|MI,MC,MK
875|MI,CI,MK
875|MC,CI,MK
875|T,MI,MC,CI
875|T,MI,MC,MK
875|T,MI,CI,MK
875|T,MC,CI,MK
875|MI,MC,CI,MK
875|T,MI,MC,CI,MK
876|T,MI
876|MC,T
876|CI,T
876|MK,T
876|MC,MI
876|CI,MI
876|MK,MI
876|CI,MC
876|MK,MC
876|MK,CI
876|T,MI,MC
876|T,MI,CI
876|T,MI,MK
876|T,MC,CI
876|T,MC,MK
876|T,CI,MK
876|MI,MC,CI
876|MI,MC,MK
876|MI,CI,MK
876|MC,CI,MK
876|T,MI,MC,CI
876|T,MI,MC,MK
876|T,MI,CI,MK
876|T,MC,CI,MK
876|MI,MC,CI,MK
876|T,MI,MC,CI,MK
877|T,MI
877|MC,T
877|CI,T
877|MK,T
877|MC,MI
877|CI,MI
877|MK,MI
877|CI,MC
877|MK,MC
877|MK,CI
877|T,MI,MC
877|T,MI,CI
877|T,MI,MK
877|T,MC,CI
877|T,MC,MK
877|T,CI,MK
877|MI,MC,CI
877|MI,MC,MK
877|MI,CI,MK
877|MC,CI,MK
877|T,MI,MC,CI
877|T,MI,MC,MK
877|T,MI,CI,MK
877|T,MC,CI,MK
877|MI,MC,CI,MK
877|T,MI,MC,CI,MK
878|T,MI
878|MC,T
878|CI,T
878|MK,T
878|MC,MI
878|CI,MI
878|MK,MI
878|CI,MC
878|MK,MC
878|MK,CI
878|T,MI,MC
878|T,MI,CI
878|T,MI,MK
878|T,MC,CI
878|T,MC,MK
878|T,CI,MK
878|MI,MC,CI
878|MI,MC,MK
878|MI,CI,MK
878|MC,CI,MK
878|T,MI,MC,CI
878|T,MI,MC,MK
878|T,MI,CI,MK
878|T,MC,CI,MK
878|MI,MC,CI,MK
878|T,MI,MC,CI,MK
879|T,MI
879|MC,T
879|CI,T
879|MK,T
879|MC,MI
879|CI,MI
879|MK,MI
879|CI,MC
879|MK,MC
879|MK,CI
879|T,MI,MC
879|T,MI,CI
879|T,MI,MK
879|T,MC,CI
879|T,MC,MK
879|T,CI,MK
879|MI,MC,CI
879|MI,MC,MK
879|MI,CI,MK
879|MC,CI,MK
879|T,MI,MC,CI
879|T,MI,MC,MK
879|T,MI,CI,MK
879|T,MC,CI,MK
879|MI,MC,CI,MK
879|T,MI,MC,CI,MK
880|T,MI
880|MI_IDX,T
880|CI,T
880|MK,T
880|MI_IDX,MI
880|CI,MI
880|MK,MI
880|MI_IDX,CI
880|MI_IDX,MK
880|MK,CI
880|T,MI,MI_IDX
880|T,MI,CI
880|T,MI,MK
880|T,MI_IDX,CI
880|T,MI_IDX,MK
880|T,CI,MK
880|MI,MI_IDX,CI
880|MI,MI_IDX,MK
880|MI,CI,MK
880|MI_IDX,CI,MK
880|T,MI,MI_IDX,CI
880|T,MI,MI_IDX,MK
880|T,MI,CI,MK
880|T,MI_IDX,CI,MK
880|MI,MI_IDX,CI,MK
880|T,MI,MI_IDX,CI,MK
881|T,MI
881|MI_IDX,T
881|CI,T
881|MK,T
881|MI_IDX,MI
881|CI,MI
881|MK,MI
881|MI_IDX,CI
881|MI_IDX,MK
881|MK,CI
881|T,MI,MI_IDX
881|T,MI,CI
881|T,MI,MK
881|T,MI_IDX,CI
881|T,MI_IDX,MK
881|T,CI,MK
881|MI,MI_IDX,CI
881|MI,MI_IDX,MK
881|MI,CI,MK
881|MI_IDX,CI,MK
